Datetime,Close,High,Low,Open,Volume
2026-05-27 13:15:00+05:30,9587.0,9600.5,9579.0,9597.5,2569
2026-05-27 13:30:00+05:30,9576.5,9595.5,9574.0,9586.5,3978
2026-05-27 13:45:00+05:30,9595.5,9597.0,9572.5,9574.0,2612
2026-05-27 14:00:00+05:30,9604.0,9606.0,9592.5,9593.0,2866
2026-05-27 14:15:00+05:30,9606.5,9614.5,9600.0,9604.5,3826
2026-05-27 14:30:00+05:30,9616.0,9623.5,9604.0,9604.0,11182
2026-05-27 14:45:00+05:30,9624.0,9635.5,9607.5,9610.5,7657
2026-05-27 15:00:00+05:30,9668.0,9672.0,9624.5,9624.5,20397
2026-05-27 15:15:00+05:30,9664.0,9688.5,9647.5,9665.0,20103
2026-05-29 09:15:00+05:30,9686.0,9721.5,9658.0,9684.0,16729
2026-05-29 09:30:00+05:30,9658.5,9746.5,9655.5,9682.0,21440
2026-05-29 09:45:00+05:30,9660.5,9699.0,9650.5,9660.0,16017
2026-05-29 10:00:00+05:30,9665.0,9705.0,9652.0,9665.5,28639
2026-05-29 10:15:00+05:30,9635.0,9664.0,9616.5,9663.5,11747
2026-05-29 10:30:00+05:30,9648.5,9678.0,9638.0,9640.0,5614
2026-05-29 10:45:00+05:30,9669.0,9674.0,9648.0,9648.0,4384
2026-05-29 11:00:00+05:30,9673.5,9685.0,9667.0,9671.5,6183
2026-05-29 11:15:00+05:30,9697.5,9697.5,9671.0,9673.0,4633
2026-05-29 11:30:00+05:30,9668.0,9702.0,9667.0,9699.0,6079
2026-05-29 11:45:00+05:30,9677.0,9689.0,9665.5,9672.5,2828
2026-05-29 12:00:00+05:30,9650.0,9688.5,9646.0,9677.0,7046
2026-05-29 12:15:00+05:30,9654.5,9660.0,9644.5,9646.0,6775
2026-05-29 12:30:00+05:30,9627.5,9655.0,9623.0,9655.0,4707
2026-05-29 12:45:00+05:30,9610.5,9627.0,9594.5,9627.0,10862
2026-05-29 13:00:00+05:30,9601.5,9607.5,9589.0,9607.0,6955
2026-05-29 13:15:00+05:30,9590.0,9617.5,9585.0,9600.5,6355
2026-05-29 13:30:00+05:30,9618.0,9621.0,9587.0,9593.0,7356
2026-05-29 13:45:00+05:30,9624.5,9627.0,9612.5,9617.0,4551
2026-05-29 14:00:00+05:30,9609.5,9621.0,9595.5,9621.0,4022
2026-05-29 14:15:00+05:30,9607.5,9621.0,9595.0,9607.5,3074
2026-05-29 14:30:00+05:30,9617.5,9623.5,9603.5,9606.0,3693
2026-05-29 14:45:00+05:30,9623.0,9640.0,9610.5,9621.0,12710
2026-05-29 15:00:00+05:30,9454.0,9619.0,9450.0,9619.0,138004
2026-05-29 15:15:00+05:30,9490.0,9490.0,9430.0,9457.5,135861
2026-06-01 09:15:00+05:30,9513.0,9567.0,9498.0,9501.0,8919
2026-06-01 09:30:00+05:30,9472.0,9512.5,9463.0,9504.0,7740
2026-06-01 09:45:00+05:30,9444.5,9496.0,9438.0,9472.0,7011
2026-06-01 10:00:00+05:30,9389.5,9451.0,9388.5,9451.0,11012
2026-06-01 10:15:00+05:30,9404.0,9409.5,9385.0,9392.5,3673
2026-06-01 10:30:00+05:30,9441.0,9441.0,9396.0,9398.0,10025
2026-06-01 10:45:00+05:30,9490.5,9506.5,9440.0,9443.5,6142
2026-06-01 11:00:00+05:30,9582.0,9584.0,9490.0,9490.0,10599
2026-06-01 11:15:00+05:30,9535.5,9599.0,9535.5,9584.0,7817
2026-06-01 11:30:00+05:30,9527.0,9541.5,9521.0,9541.5,4943
2026-06-01 11:45:00+05:30,9523.0,9554.0,9520.0,9531.0,5786
2026-06-01 12:00:00+05:30,9553.5,9557.0,9520.5,9520.5,4163
2026-06-01 12:15:00+05:30,9544.5,9560.0,9540.0,9550.5,6092
2026-06-01 12:30:00+05:30,9484.0,9538.0,9470.5,9537.0,10734
2026-06-01 12:45:00+05:30,9496.5,9499.0,9470.0,9483.0,8100
2026-06-01 13:00:00+05:30,9464.5,9502.5,9455.0,9497.0,4793
2026-06-01 13:15:00+05:30,9479.0,9482.5,9462.5,9464.5,4103
2026-06-01 13:30:00+05:30,9515.5,9525.0,9484.0,9484.0,4418
2026-06-01 13:45:00+05:30,9510.0,9517.0,9497.0,9512.5,2978
2026-06-01 14:00:00+05:30,9500.5,9511.0,9489.0,9509.5,3997
2026-06-01 14:15:00+05:30,9519.0,9526.0,9492.5,9498.0,6243
2026-06-01 14:30:00+05:30,9492.0,9522.0,9484.5,9515.5,6760
2026-06-01 14:45:00+05:30,9453.5,9498.0,9450.0,9492.0,15996
2026-06-01 15:00:00+05:30,9485.0,9499.0,9449.5,9453.5,18485
2026-06-01 15:15:00+05:30,9480.5,9509.0,9464.5,9494.0,23545
2026-06-02 09:15:00+05:30,9382.5,9418.5,9365.0,9392.5,12933
2026-06-02 09:30:00+05:30,9389.5,9408.0,9321.5,9382.0,21467
2026-06-02 09:45:00+05:30,9469.5,9471.0,9372.5,9377.0,22008
2026-06-02 10:00:00+05:30,9437.5,9492.0,9437.0,9469.5,14026
2026-06-02 10:15:00+05:30,9511.5,9520.5,9429.5,9437.0,11920
2026-06-02 10:30:00+05:30,9454.0,9511.5,9440.5,9510.0,9039
2026-06-02 10:45:00+05:30,9408.5,9457.0,9397.0,9454.0,7944
2026-06-02 11:00:00+05:30,9428.0,9428.0,9405.0,9409.0,3399
2026-06-02 11:15:00+05:30,9455.0,9461.0,9423.5,9429.0,4036
2026-06-02 11:30:00+05:30,9442.0,9457.0,9421.0,9451.5,3499
2026-06-02 11:45:00+05:30,9435.5,9455.0,9432.0,9443.0,3899
2026-06-02 12:00:00+05:30,9415.5,9444.0,9415.5,9433.0,4389
2026-06-02 12:15:00+05:30,9403.0,9421.5,9403.0,9415.5,2678
2026-06-02 12:30:00+05:30,9440.0,9440.0,9401.0,9401.5,3750
2026-06-02 12:45:00+05:30,9477.0,9482.0,9441.0,9441.0,7392
2026-06-02 13:00:00+05:30,9486.0,9496.0,9463.5,9477.0,6135
2026-06-02 13:15:00+05:30,9492.0,9506.0,9480.0,9489.0,5556
2026-06-02 13:30:00+05:30,9510.0,9510.0,9489.5,9495.0,6359
2026-06-02 13:45:00+05:30,9524.0,9535.0,9506.5,9508.5,10331
2026-06-02 14:00:00+05:30,9541.5,9550.0,9526.0,9526.0,5147
2026-06-02 14:15:00+05:30,9539.5,9552.0,9530.0,9544.0,8953
2026-06-02 14:30:00+05:30,9502.5,9555.5,9495.0,9536.0,9512
2026-06-02 14:45:00+05:30,9518.0,9540.0,9494.0,9502.5,9006
2026-06-02 15:00:00+05:30,9527.0,9534.0,9506.5,9516.5,19831
2026-06-02 15:15:00+05:30,9539.5,9549.5,9524.0,9527.0,27269
2026-06-03 09:15:00+05:30,9572.0,9640.0,9491.5,9491.5,5824
2026-06-03 09:30:00+05:30,9576.0,9584.0,9521.0,9565.0,9240
2026-06-03 09:45:00+05:30,9524.0,9605.0,9505.0,9576.0,11717
2026-06-03 10:00:00+05:30,9526.5,9563.5,9519.5,9522.0,5121
2026-06-03 10:15:00+05:30,9536.0,9579.0,9520.0,9525.5,6049
2026-06-03 10:30:00+05:30,9526.0,9548.5,9526.0,9537.0,3108
2026-06-03 10:45:00+05:30,9515.0,9535.5,9509.0,9525.5,4099
2026-06-03 11:00:00+05:30,9515.0,9532.5,9511.0,9525.0,1483
2026-06-03 11:15:00+05:30,9544.5,9555.0,9511.0,9513.0,3786
2026-06-03 11:30:00+05:30,9523.5,9547.5,9516.5,9545.0,1499
2026-06-03 11:45:00+05:30,9516.5,9532.0,9515.5,9524.5,2123
2026-06-03 12:00:00+05:30,9492.0,9514.0,9480.0,9514.0,4947
2026-06-03 12:15:00+05:30,9531.5,9544.0,9484.0,9495.0,5734
2026-06-03 12:30:00+05:30,9542.5,9569.0,9531.5,9533.5,6985
2026-06-03 12:45:00+05:30,9533.0,9554.0,9530.0,9546.0,3848
2026-06-03 13:00:00+05:30,9527.0,9540.5,9521.0,9530.0,2381
2026-06-03 13:15:00+05:30,9550.5,9560.0,9539.0,9542.5,4443
2026-06-03 13:30:00+05:30,9539.0,9558.0,9538.5,9552.5,3984
2026-06-03 13:45:00+05:30,9553.0,9569.5,9539.0,9542.0,5932
2026-06-03 14:00:00+05:30,9581.0,9592.5,9559.5,9559.5,9889
2026-06-03 14:15:00+05:30,9600.0,9616.5,9581.0,9582.5,6973
2026-06-03 14:30:00+05:30,9600.5,9610.0,9596.5,9604.5,4600
2026-06-03 14:45:00+05:30,9598.5,9605.5,9586.0,9602.0,7933
2026-06-03 15:00:00+05:30,9560.5,9602.0,9550.5,9597.5,14283
2026-06-03 15:15:00+05:30,9568.0,9585.0,9556.5,9563.5,14354
2026-06-04 09:15:00+05:30,9644.0,9677.5,9549.0,9565.0,14312
2026-06-04 09:30:00+05:30,9730.0,9739.5,9636.0,9636.0,34284
2026-06-04 09:45:00+05:30,9710.0,9749.5,9706.5,9728.0,13765
2026-06-04 10:00:00+05:30,9711.5,9731.0,9711.0,9712.0,5345
2026-06-04 10:15:00+05:30,9727.0,9734.0,9715.5,9716.0,5024
2026-06-04 10:30:00+05:30,9719.0,9731.0,9706.0,9727.0,4687
2026-06-04 10:45:00+05:30,9717.0,9730.0,9712.0,9715.5,3162
2026-06-04 11:00:00+05:30,9707.5,9724.0,9688.0,9717.5,4816
2026-06-04 11:15:00+05:30,9722.5,9727.5,9703.5,9706.0,3643
2026-06-04 11:30:00+05:30,9744.0,9747.0,9718.5,9722.0,7500
2026-06-04 11:45:00+05:30,9752.5,9754.0,9731.5,9742.0,8684
2026-06-04 12:00:00+05:30,9761.0,9764.0,9746.0,9753.0,9307
2026-06-04 12:15:00+05:30,9750.0,9768.0,9735.0,9761.5,8863
2026-06-04 12:30:00+05:30,9752.5,9758.0,9740.0,9748.5,9649
2026-06-04 12:45:00+05:30,9739.5,9753.5,9737.0,9751.0,8527
2026-06-04 13:00:00+05:30,9730.0,9766.0,9730.0,9739.5,14487
2026-06-04 13:15:00+05:30,9746.0,9749.0,9715.5,9730.5,5269
2026-06-04 13:30:00+05:30,9747.5,9750.0,9730.5,9743.0,5067
2026-06-04 13:45:00+05:30,9754.5,9758.5,9737.0,9745.0,5906
2026-06-04 14:00:00+05:30,9756.0,9774.5,9748.5,9755.0,6994
2026-06-04 14:15:00+05:30,9755.0,9764.0,9742.0,9754.5,6948
2026-06-04 14:30:00+05:30,9764.0,9768.0,9754.5,9755.0,4965
2026-06-04 14:45:00+05:30,9750.0,9774.5,9747.0,9765.0,9635
2026-06-04 15:00:00+05:30,9708.5,9750.0,9708.0,9750.0,26027
2026-06-04 15:15:00+05:30,9717.5,9720.0,9685.0,9709.0,24274
2026-06-05 09:15:00+05:30,9712.5,9754.0,9700.0,9754.0,11292
2026-06-05 09:30:00+05:30,9733.5,9741.5,9705.0,9708.5,9453
2026-06-05 09:45:00+05:30,9689.0,9735.5,9686.0,9735.5,6609
2026-06-05 10:00:00+05:30,9701.5,9734.5,9688.0,9689.0,5898
2026-06-05 10:15:00+05:30,9694.5,9722.0,9690.0,9701.5,5922
2026-06-05 10:30:00+05:30,9696.5,9696.5,9656.0,9694.5,10168
2026-06-05 10:45:00+05:30,9706.5,9712.0,9666.5,9693.5,8799
2026-06-05 11:00:00+05:30,9741.5,9750.0,9707.0,9714.5,15425
2026-06-05 11:15:00+05:30,9736.0,9761.0,9711.0,9750.0,11642
2026-06-05 11:30:00+05:30,9746.0,9749.0,9730.5,9735.5,8186
2026-06-05 11:45:00+05:30,9707.5,9752.0,9706.0,9742.0,7753
2026-06-05 12:00:00+05:30,9741.0,9742.5,9705.5,9705.5,5367
2026-06-05 12:15:00+05:30,9821.0,9833.0,9748.5,9748.5,17632
